start load env and run python
Resetting modules to system default
Resetting modules to system default
/cm/local/apps/slurm/var/spool/job1131148/slurm_script: line 17: activate: No such file or directory
/home/harishbabu/.conda/envs/taming3/bin/python
Log dir:  ./runs/001-cub_190_224-depth=9-ep=100
Num classes (k) =  190

Train Epoch 1:   0% 0/89 [00:00<?, ?it/s]
Train Epoch 1:  83% 74/89 [01:12<00:14,  1.01it/s, Batch [75/89], Loss: 5.254, Acc: 0.000]
Train Epoch 1:  84% 75/89 [01:12<00:13,  1.02it/s, Batch [75/89], Loss: 5.254, Acc: 0.000]
Train Epoch 1:  84% 75/89 [01:13<00:13,  1.02it/s, Batch [76/89], Loss: 5.259, Acc: 0.000]
Train Epoch 1:  85% 76/89 [01:13<00:12,  1.04it/s, Batch [76/89], Loss: 5.259, Acc: 0.000]
Train Epoch 1:  85% 76/89 [01:14<00:12,  1.04it/s, Batch [77/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  87% 77/89 [01:14<00:11,  1.03it/s, Batch [77/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  87% 77/89 [01:15<00:11,  1.03it/s, Batch [78/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  88% 78/89 [01:15<00:10,  1.04it/s, Batch [78/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  88% 78/89 [01:16<00:10,  1.04it/s, Batch [79/89], Loss: 5.243, Acc: 0.016]
Train Epoch 1:  89% 79/89 [01:16<00:09,  1.04it/s, Batch [79/89], Loss: 5.243, Acc: 0.016]
Train Epoch 1:  89% 79/89 [01:17<00:09,  1.04it/s, Batch [80/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  90% 80/89 [01:17<00:08,  1.05it/s, Batch [80/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  90% 80/89 [01:18<00:08,  1.05it/s, Batch [81/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  91% 81/89 [01:18<00:07,  1.05it/s, Batch [81/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  91% 81/89 [01:19<00:07,  1.05it/s, Batch [82/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  92% 82/89 [01:19<00:06,  1.05it/s, Batch [82/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  92% 82/89 [01:20<00:06,  1.05it/s, Batch [83/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  93% 83/89 [01:20<00:05,  1.05it/s, Batch [83/89], Loss: 5.257, Acc: 0.000]
Train Epoch 1:  93% 83/89 [01:21<00:05,  1.05it/s, Batch [84/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  94% 84/89 [01:21<00:04,  1.05it/s, Batch [84/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1:  94% 84/89 [01:22<00:04,  1.05it/s, Batch [85/89], Loss: 5.244, Acc: 0.016]
Train Epoch 1:  96% 85/89 [01:22<00:03,  1.04it/s, Batch [85/89], Loss: 5.244, Acc: 0.016]
Train Epoch 1:  96% 85/89 [01:23<00:03,  1.04it/s, Batch [86/89], Loss: 5.245, Acc: 0.016]
Train Epoch 1:  97% 86/89 [01:23<00:02,  1.04it/s, Batch [86/89], Loss: 5.245, Acc: 0.016]
Train Epoch 1:  97% 86/89 [01:24<00:02,  1.04it/s, Batch [87/89], Loss: 5.249, Acc: 0.016]
Train Epoch 1:  98% 87/89 [01:24<00:01,  1.04it/s, Batch [87/89], Loss: 5.249, Acc: 0.016]
Train Epoch 1:  98% 87/89 [01:25<00:01,  1.04it/s, Batch [88/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  99% 88/89 [01:25<00:00,  1.03it/s, Batch [88/89], Loss: 5.256, Acc: 0.000]
Train Epoch 1:  99% 88/89 [01:25<00:00,  1.03it/s, Batch [89/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1: 100% 89/89 [01:25<00:00,  1.04it/s, Batch [89/89], Loss: 5.255, Acc: 0.000]
Train Epoch 1: 100% 89/89 [01:25<00:00,  1.03it/s, Batch [89/89], Loss: 5.255, Acc: 0.000]

Eval Epoch 1:   0% 0/87 [00:00<?, ?it/s]
Eval Epoch 1:   0% 0/87 [00:00<?, ?it/s, Batch [1/87], Acc: 0.000]
Eval Epoch 1:   1% 1/87 [00:00<00:41,  2.05it/s, Batch [1/87], Acc: 0.000]
Eval Epoch 1:   1% 1/87 [00:01<00:41,  2.05it/s, Batch [2/87], Acc: 0.000]
Eval Epoch 1:   2% 2/87 [00:01<00:43,  1.97it/s, Batch [2/87], Acc: 0.000]
Eval Epoch 1:   2% 2/87 [00:01<00:43,  1.97it/s, Batch [3/87], Acc: 0.000]
Eval Epoch 1:   3% 3/87 [00:01<00:42,  1.98it/s, Batch [3/87], Acc: 0.000]
Eval Epoch 1:   3% 3/87 [00:02<00:42,  1.98it/s, Batch [4/87], Acc: 0.000]
Eval Epoch 1:   5% 4/87 [00:02<00:43,  1.93it/s, Batch [4/87], Acc: 0.000]
Eval Epoch 1:   5% 4/87 [00:02<00:43,  1.93it/s, Batch [5/87], Acc: 0.000]
Eval Epoch 1:   6% 5/87 [00:02<00:42,  1.92it/s, Batch [5/87], Acc: 0.000]
Eval Epoch 1:   6% 5/87 [00:03<00:42,  1.92it/s, Batch [6/87], Acc: 0.000]
Eval Epoch 1:   7% 6/87 [00:03<00:42,  1.91it/s, Batch [6/87], Acc: 0.000]
Eval Epoch 1:   7% 6/87 [00:03<00:42,  1.91it/s, Batch [7/87], Acc: 0.000]
Eval Epoch 1:   8% 7/87 [00:03<00:42,  1.89it/s, Batch [7/87], Acc: 0.000]
Eval Epoch 1:   8% 7/87 [00:04<00:42,  1.89it/s, Batch [8/87], Acc: 0.000]
Eval Epoch 1:   9% 8/87 [00:04<00:41,  1.90it/s, Batch [8/87], Acc: 0.000]
Eval Epoch 1:   9% 8/87 [00:04<00:41,  1.90it/s, Batch [9/87], Acc: 0.000]
Eval Epoch 1:  10% 9/87 [00:04<00:41,  1.90it/s, Batch [9/87], Acc: 0.000]
Eval Epoch 1:  10% 9/87 [00:05<00:41,  1.90it/s, Batch [10/87], Acc: 0.000]
Eval Epoch 1:  11% 10/87 [00:05<00:39,  1.93it/s, Batch [10/87], Acc: 0.000]
Eval Epoch 1:  11% 10/87 [00:05<00:39,  1.93it/s, Batch [11/87], Acc: 0.000]
Eval Epoch 1:  13% 11/87 [00:05<00:39,  1.94it/s, Batch [11/87], Acc: 0.000]
Eval Epoch 1:  13% 11/87 [00:06<00:39,  1.94it/s, Batch [12/87], Acc: 0.000]
Eval Epoch 1:  14% 12/87 [00:06<00:38,  1.93it/s, Batch [12/87], Acc: 0.000]
Eval Epoch 1:  14% 12/87 [00:06<00:38,  1.93it/s, Batch [13/87], Acc: 0.000]
Eval Epoch 1:  15% 13/87 [00:06<00:37,  1.95it/s, Batch [13/87], Acc: 0.000]
Eval Epoch 1:  15% 13/87 [00:07<00:37,  1.95it/s, Batch [14/87], Acc: 0.000]
Eval Epoch 1:  16% 14/87 [00:07<00:37,  1.93it/s, Batch [14/87], Acc: 0.000]
Eval Epoch 1:  16% 14/87 [00:07<00:37,  1.93it/s, Batch [15/87], Acc: 0.000]
Eval Epoch 1:  17% 15/87 [00:07<00:37,  1.94it/s, Batch [15/87], Acc: 0.000]
Eval Epoch 1:  17% 15/87 [00:08<00:37,  1.94it/s, Batch [16/87], Acc: 0.000]
Eval Epoch 1:  18% 16/87 [00:08<00:36,  1.93it/s, Batch [16/87], Acc: 0.000]
Eval Epoch 1:  18% 16/87 [00:08<00:36,  1.93it/s, Batch [17/87], Acc: 0.000]
Eval Epoch 1:  20% 17/87 [00:08<00:36,  1.94it/s, Batch [17/87], Acc: 0.000]
Eval Epoch 1:  20% 17/87 [00:09<00:36,  1.94it/s, Batch [18/87], Acc: 0.000]
Eval Epoch 1:  21% 18/87 [00:09<00:35,  1.95it/s, Batch [18/87], Acc: 0.000]
Eval Epoch 1:  21% 18/87 [00:09<00:35,  1.95it/s, Batch [19/87], Acc: 0.000]
Eval Epoch 1:  22% 19/87 [00:09<00:35,  1.94it/s, Batch [19/87], Acc: 0.000]
Eval Epoch 1:  22% 19/87 [00:10<00:35,  1.94it/s, Batch [20/87], Acc: 0.000]
